Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
7.089600000000001,0.032458473,0.054362874,0.870623221,-0.487858926,0.870623221,-0.487858926,0.029420849,0.056064896
7.089700000000001,0.032457846,0.054346306,0.870612325,-0.487880259,0.870612325,-0.487880259,0.029409734,0.056054301
7.089800000000000,0.032457207,0.054329602,0.87060137,-0.48790171,0.87060137,-0.48790171,0.029398525,0.056043617
7.089900000000000,0.032456555,0.054312762,0.870590355,-0.487923282,0.870590355,-0.487923282,0.029387219,0.056032845
7.090000000000001,0.032455891,0.054295783,0.87057928,-0.487944976,0.87057928,-0.487944976,0.029375817,0.056021983
7.090100000000001,0.032455214,0.054278665,0.870568145,-0.487966793,0.870568145,-0.487966793,0.029364316,0.05601103
7.090200000000000,0.032454523,0.054261404,0.870556947,-0.487988736,0.870556947,-0.487988736,0.029352715,0.055999985
7.090300000000000,0.03245382,0.054244,0.870545687,-0.488010804,0.870545687,-0.488010804,0.029341014,0.055988847
7.090400000000001,0.032453103,0.054226451,0.870534363,-0.488033001,0.870534363,-0.488033001,0.02932921,0.055977615
7.090500000000000,0.032452373,0.054208755,0.870522976,-0.488055328,0.870522976,-0.488055328,0.029317304,0.055966287
7.090600000000000,0.032451628,0.05419091,0.870511524,-0.488077785,0.870511524,-0.488077785,0.029305293,0.055954863
7.090700000000000,0.03245087,0.054172914,0.870500006,-0.488100375,0.870500006,-0.488100375,0.029293176,0.055943341
7.090800000000001,0.032450098,0.054154766,0.870488421,-0.4881231,0.870488421,-0.4881231,0.029280952,0.055931721
7.090900000000000,0.032449312,0.054136464,0.87047677,-0.48814596,0.87047677,-0.48814596,0.029268619,0.05592
7.091000000000000,0.032448511,0.054118006,0.87046505,-0.488168959,0.87046505,-0.488168959,0.029256177,0.055908178
7.091100000000001,0.032447696,0.054099389,0.870453261,-0.488192096,0.870453261,-0.488192096,0.029243624,0.055896253
7.091200000000001,0.032446865,0.054080612,0.870441403,-0.488215375,0.870441403,-0.488215375,0.029230958,0.055884225
7.091300000000000,0.03244602,0.054061673,0.870429474,-0.488238797,0.870429474,-0.488238797,0.029218178,0.055872091
7.091400000000000,0.03244516,0.05404257,0.870417473,-0.488262363,0.870417473,-0.488262363,0.029205283,0.055859851
7.091500000000001,0.032444284,0.0540233,0.870405399,-0.488286077,0.870405399,-0.488286077,0.029192271,0.055847503
7.091600000000001,0.032443392,0.054003862,0.870393252,-0.488309938,0.870393252,-0.488309938,0.029179141,0.055835046
7.091700000000000,0.032442485,0.053984254,0.870381031,-0.48833395,0.870381031,-0.48833395,0.02916589,0.055822479
7.091800000000000,0.032441562,0.053964472,0.870368734,-0.488358114,0.870368734,-0.488358114,0.029152518,0.055809799
7.091900000000001,0.032440622,0.053944516,0.870356361,-0.488382433,0.870356361,-0.488382433,0.029139024,0.055797006
7.092000000000001,0.032439666,0.053924382,0.87034391,-0.488406907,0.87034391,-0.488406907,0.029125404,0.055784098
7.092100000000000,0.032438693,0.053904069,0.870331381,-0.48843154,0.870331381,-0.48843154,0.029111658,0.055771074
7.092200000000000,0.032437703,0.053883574,0.870318773,-0.488456334,0.870318773,-0.488456334,0.029097785,0.055757931
7.092300000000001,0.032436696,0.053862895,0.870306084,-0.488481289,0.870306084,-0.488481289,0.029083782,0.05574467
7.092400000000000,0.032435672,0.053842029,0.870293313,-0.48850641,0.870293313,-0.48850641,0.029069647,0.055731287
7.092500000000000,0.03243463,0.053820974,0.87028046,-0.488531697,0.87028046,-0.488531697,0.02905538,0.055717782
7.092600000000000,0.03243357,0.053799727,0.870267523,-0.488557153,0.870267523,-0.488557153,0.029040977,0.055704153
7.092700000000001,0.032432492,0.053778286,0.870254501,-0.48858278,0.870254501,-0.48858278,0.029026438,0.055690397
7.092800000000000,0.032431396,0.053756648,0.870241393,-0.488608581,0.870241393,-0.488608581,0.029011761,0.055676515
7.092900000000000,0.032430281,0.05373481,0.870228198,-0.488634557,0.870228198,-0.488634557,0.028996943,0.055662503
7.093000000000001,0.032429147,0.05371277,0.870214914,-0.488660712,0.870214914,-0.488660712,0.028981983,0.05564836
7.093100000000001,0.032427994,0.053690526,0.870201541,-0.488687047,0.870201541,-0.488687047,0.028966878,0.055634084
7.093200000000000,0.032426821,0.053668073,0.870188077,-0.488713566,0.870188077,-0.488713566,0.028951628,0.055619674
7.093300000000000,0.032425629,0.05364541,0.870174521,-0.48874027,0.870174521,-0.48874027,0.028936229,0.055605127
7.093400000000001,0.032424416,0.053622533,0.870160871,-0.488767163,0.870160871,-0.488767163,0.02892068,0.055590442
7.093500000000001,0.032423183,0.05359944,0.870147127,-0.488794246,0.870147127,-0.488794246,0.028904979,0.055575617
7.093600000000000,0.03242193,0.053576128,0.870133286,-0.488821522,0.870133286,-0.488821522,0.028889123,0.05556065
7.093700000000000,0.032420656,0.053552592,0.870119349,-0.488848995,0.870119349,-0.488848995,0.028873111,0.055545539
7.093800000000001,0.03241936,0.053528831,0.870105312,-0.488876667,0.870105312,-0.488876667,0.028856939,0.055530281
7.093900000000001,0.032418043,0.053504842,0.870091175,-0.48890454,0.870091175,-0.48890454,0.028840607,0.055514876
7.094000000000000,0.032416704,0.05348062,0.870076937,-0.488932618,0.870076937,-0.488932618,0.028824111,0.05549932
7.094100000000000,0.032415343,0.053456163,0.870062595,-0.488960904,0.870062595,-0.488960904,0.02880745,0.055483612
7.094200000000001,0.032413959,0.053431467,0.870048149,-0.488989399,0.870048149,-0.488989399,0.02879062,0.05546775
7.094300000000000,0.032412553,0.053406528,0.870033596,-0.489018109,0.870033596,-0.489018109,0.02877362,0.055451731
7.094400000000000,0.032411123,0.053381344,0.870018936,-0.489047035,0.870018936,-0.489047035,0.028756446,0.055435552
7.094500000000000,0.032409669,0.053355911,0.870004167,-0.48907618,0.870004167,-0.48907618,0.028739097,0.055419213
7.094600000000001,0.032408192,0.053330225,0.869989287,-0.489105548,0.869989287,-0.489105548,0.02872157,0.05540271
7.094700000000000,0.03240669,0.053304282,0.869974294,-0.489135143,0.869974294,-0.489135143,0.028703863,0.055386041
7.094800000000000,0.032405164,0.053278079,0.869959187,-0.489164967,0.869959187,-0.489164967,0.028685971,0.055369203
7.094900000000001,0.032403613,0.053251612,0.869943964,-0.489195024,0.869943964,-0.489195024,0.028667894,0.055352195
7.095000000000001,0.032402036,0.053224876,0.869928624,-0.489225317,0.869928624,-0.489225317,0.028649628,0.055335013
7.095100000000000,0.032400433,0.053197868,0.869913164,-0.48925585,0.869913164,-0.48925585,0.028631169,0.055317655
7.095200000000000,0.032398804,0.053170584,0.869897582,-0.489286626,0.869897582,-0.489286626,0.028612517,0.055300119
7.095300000000001,0.032397148,0.053143019,0.869881878,-0.48931765,0.869881878,-0.48931765,0.028593666,0.055282401
7.095400000000001,0.032395465,0.05311517,0.869866049,-0.489348924,0.869866049,-0.489348924,0.028574615,0.055264499
7.095500000000000,0.032393755,0.053087031,0.869850092,-0.489380454,0.869850092,-0.489380454,0.02855536,0.05524641
7.095600000000000,0.032392016,0.053058599,0.869834007,-0.489412241,0.869834007,-0.489412241,0.028535898,0.055228132
7.095700000000001,0.032390249,0.053029869,0.869817791,-0.489444292,0.869817791,-0.489444292,0.028516226,0.055209661
7.095800000000001,0.032388453,0.053000837,0.869801442,-0.489476609,0.869801442,-0.489476609,0.028496341,0.055190994
7.095900000000000,0.032386628,0.052971497,0.869784958,-0.489509197,0.869784958,-0.489509197,0.028476239,0.055172129
7.096000000000000,0.032384773,0.052941845,0.869768337,-0.489542059,0.869768337,-0.489542059,0.028455917,0.055153062
7.096100000000001,0.032382887,0.052911875,0.869751576,-0.489575202,0.869751576,-0.489575202,0.028435371,0.05513379
7.096200000000001,0.032380971,0.052881584,0.869734674,-0.489608627,0.869734674,-0.489608627,0.028414598,0.05511431
7.096300000000000,0.032379023,0.052850966,0.869717627,-0.489642342,0.869717627,-0.489642342,0.028393594,0.055094619
7.096400000000000,0.032377043,0.052820014,0.869700435,-0.489676349,0.869700435,-0.489676349,0.028372356,0.055074713
7.096500000000001,0.032375031,0.052788726,0.869683094,-0.489710653,0.869683094,-0.489710653,0.028350879,0.055054589
7.096600000000000,0.032372985,0.052757094,0.869665602,-0.48974526,0.869665602,-0.48974526,0.02832916,0.055034243
7.096700000000000,0.032370906,0.052725113,0.869647956,-0.489780175,0.869647956,-0.489780175,0.028307195,0.055013672
7.096800000000001,0.032368793,0.052692777,0.869630154,-0.489815401,0.869630154,-0.489815401,0.02828498,0.054992872
7.096900000000001,0.032366644,0.052660081,0.869612194,-0.489850945,0.869612194,-0.489850945,0.02826251,0.054971839
7.097000000000000,0.032364461,0.052627019,0.869594072,-0.489886812,0.869594072,-0.489886812,0.028239782,0.05495057
7.097100000000000,0.032362241,0.052593584,0.869575786,-0.489923006,0.869575786,-0.489923006,0.028216791,0.054929061
7.097200000000001,0.032359985,0.052559771,0.869557334,-0.489959535,0.869557334,-0.489959535,0.028193533,0.054907307
7.097300000000001,0.032357691,0.052525573,0.869538711,-0.489996402,0.869538711,-0.489996402,0.028170003,0.054885305
7.097400000000000,0.03235536,0.052490983,0.869519916,-0.490033614,0.869519916,-0.490033614,0.028146197,0.05486305
7.097500000000000,0.032352989,0.052455995,0.869500946,-0.490071176,0.869500946,-0.490071176,0.028122109,0.054840539
7.097600000000001,0.032350579,0.052420603,0.869481797,-0.490109095,0.869481797,-0.490109095,0.028097735,0.054817766
7.097700000000001,0.03234813,0.052384798,0.869462466,-0.490147377,0.869462466,-0.490147377,0.028073071,0.054794727
7.097800000000000,0.032345639,0.052348574,0.869442951,-0.490186028,0.869442951,-0.490186028,0.02804811,0.054771418
7.097900000000000,0.032343106,0.052311924,0.869423247,-0.490225054,0.869423247,-0.490225054,0.028022848,0.054747835
7.098000000000001,0.032340532,0.05227484,0.869403352,-0.490264462,0.869403352,-0.490264462,0.02799728,0.054723971
7.098100000000001,0.032337914,0.052237315,0.869383262,-0.490304259,0.869383262,-0.490304259,0.0279714,0.054699823
7.098200000000000,0.032335252,0.052199341,0.869362973,-0.490344451,0.869362973,-0.490344451,0.027945202,0.054675386
7.098300000000000,0.032332545,0.052160909,0.869342483,-0.490385046,0.869342483,-0.490385046,0.027918681,0.054650653
7.098400000000001,0.032329793,0.052122012,0.869321787,-0.490426051,0.869321787,-0.490426051,0.027891831,0.054625621
7.098500000000000,0.032326994,0.052082641,0.869300882,-0.490467472,0.869300882,-0.490467472,0.027864647,0.054600284
7.098600000000000,0.032324147,0.052042788,0.869279763,-0.490509318,0.869279763,-0.490509318,0.027837121,0.054574635
7.098700000000000,0.032321252,0.052002444,0.869258427,-0.490551597,0.869258427,-0.490551597,0.027809248,0.054548671
7.098800000000001,0.032318308,0.0519616,0.86923687,-0.490594316,0.86923687,-0.490594316,0.027781021,0.054522384
7.098900000000000,0.032315314,0.051920246,0.869215088,-0.490637483,0.869215088,-0.490637483,0.027752434,0.054495769
7.099000000000000,0.032312268,0.051878373,0.869193076,-0.490681107,0.869193076,-0.490681107,0.02772348,0.05446882
7.099100000000001,0.03230917,0.051835972,0.86917083,-0.490725195,0.86917083,-0.490725195,0.027694152,0.05444153
7.099200000000001,0.032306018,0.051793032,0.869148346,-0.490769758,0.869148346,-0.490769758,0.027664443,0.054413894
7.099300000000000,0.032302813,0.051749544,0.869125619,-0.490814804,0.869125619,-0.490814804,0.027634346,0.054385905
7.099400000000000,0.032299551,0.051705497,0.869102644,-0.490860342,0.869102644,-0.490860342,0.027603853,0.054357555
7.099500000000001,0.032296233,0.05166088,0.869079417,-0.490906381,0.869079417,-0.490906381,0.027572957,0.054328839
7.099600000000001,0.032292857,0.051615682,0.869055932,-0.490952931,0.869055932,-0.490952931,0.027541649,0.054299749
7.099700000000000,0.032289422,0.051569892,0.869032184,-0.491000002,0.869032184,-0.491000002,0.027509923,0.054270279
7.099800000000000,0.032285926,0.051523498,0.869008169,-0.491047604,0.869008169,-0.491047604,0.027477769,0.054240419
7.099900000000001,0.032282369,0.051476489,0.868983881,-0.491095748,0.868983881,-0.491095748,0.027445179,0.054210164
7.100000000000001,0.032278749,0.051428852,0.868959315,-0.491144444,0.868959315,-0.491144444,0.027412144,0.054179505
7.100100000000000,0.032275066,0.051380589,0.868934458,-0.491193682,0.868934458,-0.491193682,0.027378666,0.054148445
7.100200000000000,0.03227132,0.051331703,0.868909325,-0.491243467,0.868909325,-0.491243467,0.027344747,0.054116983
7.100300000000001,0.032267509,0.051282182,0.86888391,-0.49129381,0.86888391,-0.49129381,0.027310378,0.054085113
7.100400000000000,0.032263632,0.051232011,0.868858207,-0.491344722,0.868858207,-0.491344722,0.027275548,0.054052825
7.100500000000000,0.032259687,0.051181177,0.86883221,-0.491396216,0.86883221,-0.491396216,0.027240248,0.054020112
7.100600000000000,0.032255674,0.051129667,0.868805912,-0.491448303,0.868805912,-0.491448303,0.027204468,0.053986963
7.100700000000001,0.03225159,0.051077466,0.868779307,-0.491500998,0.868779307,-0.491500998,0.027168198,0.05395337
7.100800000000000,0.032247433,0.051024558,0.868752389,-0.491554311,0.868752389,-0.491554311,0.027131427,0.053919323
7.100900000000000,0.032243203,0.050970929,0.86872515,-0.491608257,0.86872515,-0.491608257,0.027094144,0.053884813
7.101000000000001,0.032238898,0.050916563,0.868697583,-0.491662849,0.868697583,-0.491662849,0.027056338,0.053849829
7.101100000000001,0.032234515,0.050861444,0.868669681,-0.491718102,0.868669681,-0.491718102,0.027017998,0.053814361
7.101200000000000,0.032230052,0.050805555,0.868641437,-0.49177403,0.868641437,-0.49177403,0.026979111,0.053778399
7.101300000000000,0.032225509,0.050748879,0.868612844,-0.491830648,0.868612844,-0.491830648,0.026939666,0.053741932
7.101400000000001,0.032220883,0.050691398,0.868583892,-0.49188797,0.868583892,-0.49188797,0.02689965,0.053704948
7.101500000000001,0.032216171,0.050633095,0.868554574,-0.491946014,0.868554574,-0.491946014,0.026859049,0.053667436
7.101600000000000,0.032211373,0.050573951,0.868524882,-0.492004795,0.868524882,-0.492004795,0.026817852,0.053629384
7.101700000000000,0.032206485,0.050513947,0.868494806,-0.492064329,0.868494806,-0.492064329,0.026776043,0.05359078
7.101800000000001,0.032201506,0.050453062,0.868464339,-0.492124635,0.868464339,-0.492124635,0.026733609,0.053551611
7.101900000000001,0.032196433,0.050391277,0.86843347,-0.49218573,0.86843347,-0.49218573,0.026690535,0.053511864
7.102000000000000,0.032191265,0.050328571,0.868402191,-0.492247631,0.868402191,-0.492247631,0.026646807,0.053471527
7.102100000000000,0.032185997,0.050264922,0.868370491,-0.492310359,0.868370491,-0.492310359,0.026602408,0.053430584
7.102200000000001,0.032180629,0.050200307,0.868338361,-0.492373932,0.868338361,-0.492373932,0.026557323,0.053389023
7.102300000000001,0.032175157,0.050134704,0.86830579,-0.49243837,0.86830579,-0.49243837,0.026511535,0.053346828
7.102400000000000,0.032169579,0.05006809,0.868272767,-0.492503695,0.868272767,-0.492503695,0.026465028,0.053303984
7.102500000000000,0.032163892,0.050000439,0.868239281,-0.492569927,0.868239281,-0.492569927,0.026417784,0.053260476
7.102600000000001,0.032158093,0.049931726,0.868205322,-0.492637088,0.868205322,-0.492637088,0.026369785,0.053216288
7.102700000000000,0.032152179,0.049861926,0.868170877,-0.492705201,0.868170877,-0.492705201,0.026321011,0.053171403
7.102800000000000,0.032146147,0.049791011,0.868135933,-0.492774289,0.868135933,-0.492774289,0.026271445,0.053125804
7.102900000000001,0.032139994,0.049718954,0.868100479,-0.492844377,0.868100479,-0.492844377,0.026221065,0.053079473
7.103000000000001,0.032133717,0.049645726,0.868064501,-0.492915489,0.868064501,-0.492915489,0.026169852,0.053032392
7.103100000000000,0.032127311,0.049571298,0.868027986,-0.492987652,0.868027986,-0.492987652,0.026117784,0.052984544
7.103200000000000,0.032120775,0.049495638,0.86799092,-0.493060892,0.86799092,-0.493060892,0.02606484,0.052935907
7.103300000000001,0.032114104,0.049418716,0.867953289,-0.493135236,0.867953289,-0.493135236,0.026010995,0.052886462
7.103400000000001,0.032107294,0.049340499,0.867915077,-0.493210713,0.867915077,-0.493210713,0.025956228,0.052836188
7.103500000000000,0.032100341,0.049260952,0.86787627,-0.493287352,0.86787627,-0.493287352,0.025900513,0.052785063
7.103600000000000,0.032093241,0.049180041,0.867836851,-0.493365184,0.867836851,-0.493365184,0.025843826,0.052733067
7.103700000000001,0.032085991,0.049097729,0.867796804,-0.493444241,0.867796804,-0.493444241,0.025786141,0.052680175
7.103800000000001,0.032078585,0.049013979,0.867756111,-0.493524554,0.867756111,-0.493524554,0.025727429,0.052626363
7.103900000000000,0.032071019,0.048928753,0.867714756,-0.493606158,0.867714756,-0.493606158,0.025667665,0.052571608
7.104000000000000,0.032063288,0.04884201,0.867672719,-0.493689088,0.867672719,-0.493689088,0.025606817,0.052515884
7.104100000000001,0.032055388,0.048753708,0.867629982,-0.49377338,0.867629982,-0.49377338,0.025544858,0.052459163
7.104200000000001,0.032047313,0.048663804,0.867586524,-0.493859072,0.867586524,-0.493859072,0.025481755,0.05240142
7.104300000000000,0.032039058,0.048572253,0.867542326,-0.493946202,0.867542326,-0.493946202,0.025417475,0.052342625
7.104400000000000,0.032030617,0.048479009,0.867497366,-0.494034811,0.867497366,-0.494034811,0.025351987,0.05228275
7.104500000000001,0.032021985,0.048384023,0.867451622,-0.49412494,0.867451622,-0.49412494,0.025285255,0.052221763
7.104600000000000,0.032013155,0.048287247,0.86740507,-0.494216634,0.86740507,-0.494216634,0.025217242,0.052159634
7.104700000000000,0.032004122,0.048188627,0.867357688,-0.494309938,0.867357688,-0.494309938,0.025147911,0.052096328
7.104800000000000,0.031994879,0.048088109,0.86730945,-0.494404897,0.86730945,-0.494404897,0.025077224,0.052031813
7.104900000000001,0.031985419,0.047985638,0.867260331,-0.494501562,0.867260331,-0.494501562,0.02500514,0.051966053
7.105000000000000,0.031975734,0.047881156,0.867210304,-0.494599982,0.867210304,-0.494599982,0.024931617,0.051899011
7.105100000000000,0.031965819,0.047774601,0.86715934,-0.49470021,0.86715934,-0.49470021,0.024856611,0.051830649
7.105200000000001,0.031955664,0.047665911,0.867107411,-0.494802301,0.867107411,-0.494802301,0.024780076,0.051760927
7.105300000000001,0.031945262,0.04755502,0.867054487,-0.494906312,0.867054487,-0.494906312,0.024701965,0.051689803
7.105400000000000,0.031934604,0.04744186,0.867000536,-0.495012302,0.867000536,-0.495012302,0.024622228,0.051617236
7.105500000000000,0.031923682,0.04732636,0.866945525,-0.495120333,0.866945525,-0.495120333,0.024540815,0.051543179
7.105600000000001,0.031912486,0.047208446,0.86688942,-0.495230468,0.86688942,-0.495230468,0.024457671,0.051467587
7.105700000000001,0.031901007,0.04708804,0.866832185,-0.495342776,0.866832185,-0.495342776,0.024372741,0.051390411
7.105800000000000,0.031889235,0.046965063,0.866773782,-0.495457325,0.866773782,-0.495457325,0.024285966,0.0513116
7.105900000000000,0.031877159,0.046839429,0.866714174,-0.495574189,0.866714174,-0.495574189,0.024197285,0.051231102
7.106000000000001,0.031864768,0.046711052,0.866653319,-0.495693443,0.866653319,-0.495693443,0.024106635,0.051148861
7.106100000000001,0.03185205,0.04657984,0.866591175,-0.495815168,0.866591175,-0.495815168,0.024013949,0.05106482
7.106200000000000,0.031838994,0.046445697,0.866527697,-0.495939445,0.866527697,-0.495939445,0.023919158,0.050978919
7.106300000000000,0.031825586,0.046308524,0.866462839,-0.496066361,0.866462839,-0.496066361,0.023822189,0.050891096
7.106400000000001,0.031811814,0.046168215,0.866396551,-0.496196007,0.866396551,-0.496196007,0.023722966,0.050801284
7.106500000000000,0.031797662,0.046024662,0.866328784,-0.496328477,0.866328784,-0.496328477,0.023621409,0.050709416
7.106600000000000,0.031783117,0.04587775,0.866259483,-0.496463871,0.866259483,-0.496463871,0.023517436,0.050615419
7.106700000000000,0.031768162,0.04572736,0.866188592,-0.496602292,0.866188592,-0.496602292,0.023410959,0.050519219
7.106800000000001,0.031752782,0.045573365,0.866116053,-0.496743848,0.866116053,-0.496743848,0.023301886,0.050420737
7.106900000000000,0.031736958,0.045415634,0.866041804,-0.496888655,0.866041804,-0.496888655,0.023190122,0.050319892
7.107000000000000,0.031720674,0.04525403,0.86596578,-0.49703683,0.86596578,-0.49703683,0.023075565,0.050216596
7.107100000000001,0.031703909,0.045088406,0.865887912,-0.497188501,0.865887912,-0.497188501,0.02295811,0.050110759
7.107200000000001,0.031686643,0.044918611,0.86580813,-0.497343797,0.86580813,-0.497343797,0.022837646,0.050002286
7.107300000000000,0.031668856,0.044744485,0.865726358,-0.497502858,0.865726358,-0.497502858,0.022714055,0.049891078
7.107400000000000,0.031650523,0.044565859,0.865642517,-0.497665828,0.865642517,-0.497665828,0.022587215,0.04977703
7.107500000000001,0.031631622,0.044382557,0.865556522,-0.497832862,0.865556522,-0.497832862,0.022456995,0.049660032
7.107600000000001,0.031612127,0.044194391,0.865468285,-0.498004119,0.865468285,-0.498004119,0.02232326,0.049539966
7.107700000000000,0.031592011,0.044001167,0.865377715,-0.498179769,0.865377715,-0.498179769,0.022185865,0.049416713
7.107800000000000,0.031571246,0.043802676,0.865284711,-0.498359991,0.865284711,-0.498359991,0.022044658,0.049290143
7.107900000000001,0.031549801,0.0435987,0.865189171,-0.498544973,0.865189171,-0.498544973,0.021899479,0.049160119
7.108000000000001,0.031527645,0.043389008,0.865090984,-0.498734915,0.865090984,-0.498734915,0.021750159,0.049026501
7.108100000000000,0.031504743,0.043173356,0.864990035,-0.498930026,0.864990035,-0.498930026,0.021596517,0.048889135
7.108200000000000,0.031481059,0.042951488,0.8648862,-0.499130529,0.8648862,-0.499130529,0.021438365,0.048747864
7.108300000000001,0.031456554,0.042723129,0.864779349,-0.499336659,0.864779349,-0.499336659,0.0212755,0.048602517
7.108400000000000,0.031431187,0.042487991,0.864669343,-0.499548664,0.864669343,-0.499548664,0.021107711,0.048452918
7.108500000000000,0.031404915,0.042245768,0.864556035,-0.499766809,0.864556035,-0.499766809,0.020934771,0.048298876
7.108600000000000,0.03137769,0.041996134,0.864439269,-0.499991372,0.864439269,-0.499991372,0.02075644,0.048140191
7.108700000000001,0.031349462,0.041738744,0.864318879,-0.500222652,0.864318879,-0.500222652,0.020572463,0.04797665
7.108800000000000,0.031320177,0.041473232,0.864194687,-0.500460962,0.864194687,-0.500460962,0.020382568,0.047808029
7.108900000000000,0.031289778,0.041199207,0.864066505,-0.500706639,0.864066505,-0.500706639,0.020186466,0.047634086
7.109000000000001,0.031258203,0.040916253,0.863934131,-0.50096004,0.863934131,-0.50096004,0.019983849,0.047454568
7.109100000000001,0.031225386,0.040623928,0.86379735,-0.501221546,0.86379735,-0.501221546,0.019774388,0.047269202
7.109200000000000,0.031191255,0.040321758,0.863655932,-0.501491561,0.863655932,-0.501491561,0.019557731,0.047077698
7.109300000000000,0.031155733,0.040009239,0.86350963,-0.501770519,0.86350963,-0.501770519,0.019333502,0.046879748
7.109400000000001,0.031118738,0.03968583,0.863358181,-0.502058884,0.863358181,-0.502058884,0.0191013,0.046675022
7.109500000000001,0.03108018,0.039350953,0.863201301,-0.502357151,0.863201301,-0.502357151,0.018860692,0.046463167
7.109600000000000,0.031039962,0.039003988,0.863038684,-0.502665851,0.863038684,-0.502665851,0.018611216,0.046243805
7.109700000000000,0.030997981,0.038644269,0.862870005,-0.502985554,0.862870005,-0.502985554,0.018352373,0.046016532
7.109800000000001,0.030954121,0.038271082,0.862694908,-0.50331687,0.862694908,-0.50331687,0.01808363,0.045780913
7.109900000000001,0.030908261,0.037883657,0.862513014,-0.503660459,0.862513014,-0.503660459,0.017804408,0.045536481
7.110000000000000,0.030860265,0.037481165,0.86232391,-0.504017029,0.86232391,-0.504017029,0.017514085,0.045282735
7.110100000000000,0.030809988,0.037062712,0.862127151,-0.504387342,0.862127151,-0.504387342,0.017211988,0.045019134
7.110200000000001,0.03075727,0.03662733,0.861922253,-0.504772224,0.861922253,-0.504772224,0.01689739,0.044745095
7.110300000000001,0.030701936,0.036173974,0.861708694,-0.505172568,0.861708694,-0.505172568,0.016569499,0.044459988
7.110400000000000,0.030643796,0.03570151,0.861485901,-0.505589339,0.861485901,-0.505589339,0.016227461,0.04416313
7.110500000000000,0.030582638,0.035208706,0.861253254,-0.506023585,0.861253254,-0.506023585,0.015870341,0.043853784
7.110600000000001,0.030518234,0.034694223,0.861010075,-0.506476447,0.861010075,-0.506476447,0.015497125,0.043531147
7.110700000000000,0.030450326,0.034156602,0.860755622,-0.506949163,0.860755622,-0.506949163,0.015106702,0.043194348
7.110800000000000,0.030378635,0.033594249,0.860489082,-0.507443089,0.860489082,-0.507443089,0.014697861,0.042842437
7.110900000000001,0.030302848,0.033005423,0.860209563,-0.507959701,0.860209563,-0.507959701,0.01426927,0.042474378
7.111000000000001,0.030222619,0.032388212,0.859916082,-0.508500619,0.859916082,-0.508500619,0.01381947,0.042089038
7.111100000000000,0.030137563,0.03174052,0.859607555,-0.509067619,0.859607555,-0.509067619,0.013346852,0.041685177
7.111200000000000,0.030047249,0.031060036,0.859282784,-0.509662655,0.859282784,-0.509662655,0.012849642,0.041261432
7.111300000000001,0.029951195,0.030344212,0.85894044,-0.510287881,0.85894044,-0.510287881,0.012325875,0.040816303
7.111400000000001,0.029848861,0.029590229,0.858579045,-0.510945676,0.858579045,-0.510945676,0.011773375,0.040348139
7.111500000000000,0.029739636,0.028794958,0.858196952,-0.511638675,0.858196952,-0.511638675,0.01118972,0.039855111
7.111600000000000,0.029622832,0.027954924,0.857792318,-0.512369806,0.857792318,-0.512369806,0.010572208,0.039335195
7.111700000000001,0.029497667,0.027066246,0.857363077,-0.51314233,0.857363077,-0.51314233,0.009917818,0.038786139
7.111800000000001,0.029363251,0.026124584,0.856906904,-0.51395989,0.856906904,-0.51395989,0.009223155,0.038205435
7.111900000000000,0.029218566,0.025125068,0.856421168,-0.514826569,0.856421168,-0.514826569,0.008484401,0.037590279
7.112000000000000,0.029062445,0.024062211,0.855902893,-0.515746955,0.855902893,-0.515746955,0.007697236,0.036937529
7.112100000000001,0.028893542,0.022929812,0.855348684,-0.516726228,0.855348684,-0.516726228,0.00685676,0.036243647
7.112200000000001,0.028710295,0.021720833,0.854754664,-0.517770255,0.854754664,-0.517770255,0.005957388,0.035504642
7.112300000000000,0.028510888,0.020427258,0.854116377,-0.518885704,0.854116377,-0.518885704,0.004992732,0.034715989
7.112400000000000,0.028293195,0.019039911,0.853428683,-0.520080192,0.853428683,-0.520080192,0.003955446,0.033872541
7.112500000000001,0.02805471,0.017548244,0.852685617,-0.521362453,0.852685617,-0.521362453,0.002837041,0.03296842
7.112600000000000,0.027792465,0.015940066,0.851880217,-0.522742558,0.851880217,-0.522742558,0.001627658,0.031996878
7.112700000000000,0.027502918,0.014201217,0.851004313,-0.524232169,0.851004313,-0.524232169,3.1577510872e-4,0.030950136
7.112800000000000,0.027181816,0.01231515,0.850048253,-0.525844877,0.850048253,-0.525844877,-1.11E-03,0.02981918
7.112900000000001,0.026824005,0.010262408,0.849000547,-0.527596609,0.849000547,-0.527596609,-2.67E-03,0.028593503
7.113000000000000,0.026423189,0.008019957,0.847847418,-0.52950615,0.847847418,-0.52950615,-4.38E-03,0.027260795
7.113100000000000,0.025971609,0.00556033,0.846572208,-0.531595817,0.846572208,-0.531595817,-6.27E-03,0.025806532
7.113146833339512,0.025740016,0.004324634,0.845927419,-0.532643776,0.845927419,-0.532643776,-7.22E-03,0.025078899
7.113192593549921,0.025499844,0.00306062,0.845264978,-0.533714467,0.845264978,-0.533714467,-8.19E-03,0.024336653
7.113200000000001,0.025459599,0.002850505,0.84515458,-0.533892321,0.84515458,-0.533892321,-8.36E-03,0.024213473
7.113237305220679,0.025250746,0.001767669,0.844584355,-0.534808335,0.844584355,-0.534808335,-9.19E-03,0.023579577
